,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
201,2000-07-20 00:00,Partly cloudy throughout the day.,2000-07-20 05:00,0.63,,,,,rain,22.96,2000-07-20 15:00,13.17,22.96,2000-07-21 01:00,22.96,2000-07-20 15:00,2000-07-21 01:00,13.17,10.97,0.62,1014.94,6.09,,310,0.51,7,,,15.05,2000-07-20 23:00,2000-07-20 15:00,22.96,15.05,2000-07-20 23:00,22.96,2000-07-20 15:00
202,2000-07-21 00:00,Mostly cloudy throughout the day.,2000-07-21 05:00,0.66,,,,,,24.33,2000-07-21 17:00,13.35,24.33,2000-07-22 02:00,24.33,2000-07-21 17:00,2000-07-22 02:00,13.35,9.94,0.6,1016.8,3.86,,330,0.56,6,,,13.17,2000-07-21 01:00,2000-07-21 17:00,24.33,13.17,2000-07-21 01:00,24.33,2000-07-21 17:00
203,2000-07-22 00:00,Mostly cloudy throughout the day.,2000-07-22 05:00,0.69,,,,,rain,24.23,2000-07-22 17:00,14.49,24.23,2000-07-23 05:00,24.23,2000-07-22 17:00,2000-07-23 05:00,14.49,12.08,0.66,1017.05,1.82,,275,0.59,6,,,13.35,2000-07-22 02:00,2000-07-22 17:00,24.23,13.35,2000-07-22 02:00,24.23,2000-07-22 17:00
204,2000-07-23 00:00,Mostly cloudy throughout the day.,2000-07-23 05:00,0.73,,,,,rain,28.6,2000-07-23 17:00,17.16,28.6,2000-07-24 06:00,28.6,2000-07-23 17:00,2000-07-24 05:00,17.22,13.23,0.64,1014.87,2.02,,189,0.45,8,,,14.49,2000-07-23 05:00,2000-07-23 17:00,28.6,14.49,2000-07-23 05:00,28.6,2000-07-23 17:00
205,2000-07-24 00:00,Mostly cloudy throughout the day.,2000-07-24 05:00,0.76,,,,,rain,28.45,2000-07-24 16:00,18.03,28.45,2000-07-25 06:00,29.43,2000-07-24 15:00,2000-07-25 06:00,18.03,15.83,0.7,1010.52,2.72,,159,0.73,6,,,17.16,2000-07-24 06:00,2000-07-24 16:00,28.45,17.22,2000-07-24 05:00,29.43,2000-07-24 15:00
206,2000-07-25 00:00,Partly cloudy throughout the day.,2000-07-25 05:00,0.8,,,,,rain,29.88,2000-07-25 15:00,17.33,29.88,2000-07-26 05:00,29.88,2000-07-25 15:00,2000-07-26 05:00,17.43,14.41,0.57,1008.05,2.84,,231,0.48,8,,,18.03,2000-07-25 06:00,2000-07-25 15:00,29.88,18.03,2000-07-25 06:00,29.88,2000-07-25 15:00
207,2000-07-26 00:00,Mostly cloudy throughout the day.,2000-07-26 05:00,0.83,,,,,rain,32.02,2000-07-26 16:00,18.87,32.02,2000-07-27 05:00,32.02,2000-07-26 16:00,2000-07-27 05:00,18.94,16.03,0.68,1008.16,4.03,,259,0.45,7,,,17.33,2000-07-26 05:00,2000-07-26 16:00,32.02,17.43,2000-07-26 05:00,32.02,2000-07-26 16:00
208,2000-07-27 00:00,Partly cloudy throughout the day.,2000-07-27 05:00,0.87,,,,,,26.17,2000-07-27 18:00,14.73,26.17,2000-07-28 05:00,26.24,2000-07-27 18:00,2000-07-28 05:00,14.73,14.33,0.63,1013.7,5.07,,298,0.54,6,,,18.35,2000-07-27 23:00,2000-07-27 18:00,26.17,18.35,2000-07-27 23:00,26.24,2000-07-27 18:00
209,2000-07-28 00:00,Mostly cloudy throughout the day.,2000-07-28 05:00,0.91,,,,,rain,28.24,2000-07-28 16:00,15.98,28.24,2000-07-29 02:00,28.24,2000-07-28 16:00,2000-07-29 02:00,16.15,14.39,0.67,1011.06,2.12,,5,0.68,6,,,14.73,2000-07-28 05:00,2000-07-28 16:00,28.24,14.73,2000-07-28 05:00,28.24,2000-07-28 16:00
210,2000-07-29 00:00,Mostly cloudy throughout the day.,2000-07-29 05:00,0.95,,,,,rain,22.17,2000-07-29 13:00,15.96,22.17,2000-07-30 06:00,22.17,2000-07-29 13:00,2000-07-30 06:00,15.96,13.87,0.75,1009.86,6.05,,288,0.78,5,,,15.98,2000-07-29 02:00,2000-07-29 13:00,22.17,16.15,2000-07-29 02:00,22.17,2000-07-29 13:00
211,2000-07-30 00:00,Partly cloudy throughout the day.,2000-07-30 05:00,0.99,,,,,rain,23.38,2000-07-30 17:00,13.67,23.38,2000-07-31 06:00,23.38,2000-07-30 17:00,2000-07-31 06:00,13.67,12.71,0.66,1015.51,5.37,,302,0.41,6,,,15.96,2000-07-30 06:00,2000-07-30 17:00,23.38,15.96,2000-07-30 06:00,23.38,2000-07-30 17:00
212,2000-07-31 00:00,Partly cloudy throughout the day.,2000-07-31 05:00,0.03,,,,,rain,24.23,2000-07-31 16:00,11.16,24.23,2000-08-01 04:00,24.23,2000-07-31 16:00,2000-08-01 04:00,11.16,12.73,0.67,1020.39,3.46,,325,0.27,6,,,13.67,2000-07-31 06:00,2000-07-31 16:00,24.23,13.67,2000-07-31 06:00,24.23,2000-07-31 16:00
213,2000-08-01 00:00,Partly cloudy throughout the day.,2000-08-01 05:00,0.07,,,,,rain,26.39,2000-08-01 18:00,14.19,26.39,2000-08-02 06:00,26.39,2000-08-01 18:00,2000-08-02 06:00,14.19,11.85,0.65,1021.97,1.77,,338,0.19,7,,,11.16,2000-08-01 04:00,2000-08-01 18:00,26.39,11.16,2000-08-01 04:00,26.39,2000-08-01 18:00
214,2000-08-02 00:00,Partly cloudy throughout the day.,2000-08-02 05:00,0.1,,,,,,29.17,2000-08-02 16:00,15.87,29.17,2000-08-03 06:00,29.17,2000-08-02 16:00,2000-08-03 06:00,15.87,13.54,0.65,1020.58,1.6,,160,0.03,8,,,14.19,2000-08-02 06:00,2000-08-02 16:00,29.17,14.19,2000-08-02 06:00,29.17,2000-08-02 16:00
215,2000-08-03 00:00,Partly cloudy throughout the day.,2000-08-03 05:00,0.14,,,,,rain,29.5,2000-08-03 16:00,19.03,29.5,2000-08-04 03:00,30.01,2000-08-03 18:00,2000-08-04 04:00,19.22,15.41,0.63,1017.64,1.71,,115,0.23,7,,,15.87,2000-08-03 06:00,2000-08-03 16:00,29.5,15.87,2000-08-03 06:00,30.01,2000-08-03 18:00
216,2000-08-04 00:00,Partly cloudy throughout the day.,2000-08-04 05:00,0.18,,,,,rain,28.5,2000-08-04 17:00,17.96,28.5,2000-08-05 06:00,28.69,2000-08-04 17:00,2000-08-05 06:00,18.15,16.35,0.67,1016.44,2.92,,314,0.14,8,,,19.03,2000-08-04 03:00,2000-08-04 17:00,28.5,19.22,2000-08-04 04:00,28.69,2000-08-04 17:00
217,2000-08-05 00:00,Mostly cloudy throughout the day.,2000-08-05 05:00,0.21,,,,,rain,26.39,2000-08-05 17:00,17.24,26.39,2000-08-06 05:00,26.59,2000-08-05 16:00,2000-08-06 05:00,17.34,16.56,0.71,1017.45,3.28,,355,0.6,5,,,17.96,2000-08-05 06:00,2000-08-05 17:00,26.39,18.15,2000-08-05 06:00,26.59,2000-08-05 16:00
218,2000-08-06 00:00,Mostly cloudy throughout the day.,2000-08-06 05:00,0.24,,,,,rain,31.38,2000-08-06 16:00,18.28,31.38,2000-08-07 07:00,31.38,2000-08-06 16:00,2000-08-07 07:00,18.62,16.08,0.64,1013.67,2.61,,104,0.54,6,,,17.24,2000-08-06 05:00,2000-08-06 16:00,31.38,17.34,2000-08-06 05:00,31.38,2000-08-06 16:00
219,2000-08-07 00:00,Mostly cloudy throughout the day.,2000-08-07 05:00,0.27,,,,,rain,25.5,2000-08-07 16:00,15.44,25.5,2000-08-08 06:00,25.5,2000-08-07 16:00,2000-08-08 06:00,15.45,16.9,0.76,1014.23,3.24,,304,0.73,6,,,18.28,2000-08-07 07:00,2000-08-07 16:00,25.5,18.62,2000-08-07 07:00,25.5,2000-08-07 16:00
220,2000-08-08 00:00,Partly cloudy throughout the day.,2000-08-08 05:00,0.31,,,,,rain,25.34,2000-08-08 14:00,13.46,25.34,2000-08-09 04:00,25.34,2000-08-08 14:00,2000-08-09 04:00,13.46,12.59,0.61,1017.33,3.2,,317,0.35,6,,,15.44,2000-08-08 06:00,2000-08-08 14:00,25.34,15.45,2000-08-08 06:00,25.34,2000-08-08 14:00
221,2000-08-09 00:00,Partly cloudy throughout the day.,2000-08-09 05:00,0.34,,,,,rain,27.22,2000-08-09 18:00,14.16,27.22,2000-08-10 06:00,27.22,2000-08-09 18:00,2000-08-10 06:00,14.16,12.88,0.62,1019.24,1.5,,330,0.35,7,,,13.46,2000-08-09 04:00,2000-08-09 18:00,27.22,13.46,2000-08-09 04:00,27.22,2000-08-09 18:00
222,2000-08-10 00:00,Partly cloudy throughout the day.,2000-08-10 05:00,0.37,,,,,rain,28.5,2000-08-10 16:00,15.08,28.5,2000-08-11 06:00,28.5,2000-08-10 16:00,2000-08-11 06:00,15.08,13.02,0.61,1018.3,1.58,,352,0.23,7,,,14.16,2000-08-10 06:00,2000-08-10 16:00,28.5,14.16,2000-08-10 06:00,28.5,2000-08-10 16:00
223,2000-08-11 00:00,Partly cloudy throughout the day.,2000-08-11 05:00,0.4,,,,,rain,30.16,2000-08-11 14:00,14.16,30.16,2000-08-12 06:00,31.0,2000-08-11 14:00,2000-08-12 06:00,14.16,14.12,0.61,1015.41,1.48,,211,0.24,6,,,15.08,2000-08-11 06:00,2000-08-11 14:00,30.16,15.08,2000-08-11 06:00,31.0,2000-08-11 14:00
224,2000-08-12 00:00,Partly cloudy throughout the day.,2000-08-12 05:00,0.43,,,,,,33.19,2000-08-12 17:00,19.35,33.19,2000-08-13 07:00,33.19,2000-08-12 17:00,2000-08-13 07:00,19.35,14.89,0.61,1013.43,1.5,,214,0.27,7,,,14.16,2000-08-12 06:00,2000-08-12 17:00,33.19,14.16,2000-08-12 06:00,33.19,2000-08-12 17:00
225,2000-08-13 00:00,Partly cloudy throughout the day.,2000-08-13 05:00,0.46,,,,,,34.29,2000-08-13 17:00,21.17,34.29,2000-08-14 06:00,34.81,2000-08-13 18:00,2000-08-14 06:00,21.17,14.6,0.51,1016.04,1.82,,248,0.41,7,,,19.35,2000-08-13 07:00,2000-08-13 17:00,34.29,19.35,2000-08-13 07:00,34.81,2000-08-13 18:00
226,2000-08-14 00:00,Mostly cloudy throughout the day.,2000-08-14 05:00,0.49,,,,,rain,31.46,2000-08-14 15:00,18.16,31.46,2000-08-15 06:00,31.62,2000-08-14 15:00,2000-08-15 06:00,18.31,16.59,0.63,1018.41,2.14,,76,0.63,7,,,20.79,2000-08-14 09:00,2000-08-14 15:00,31.46,21.04,2000-08-14 09:00,31.62,2000-08-14 15:00
227,2000-08-15 00:00,Partly cloudy throughout the day.,2000-08-15 05:00,0.52,,,,,rain,31.18,2000-08-15 16:00,15.99,31.18,2000-08-16 06:00,31.18,2000-08-15 16:00,2000-08-16 06:00,15.99,15.75,0.61,1018.59,1.86,,112,0.36,6,,,18.16,2000-08-15 06:00,2000-08-15 16:00,31.18,18.31,2000-08-15 06:00,31.18,2000-08-15 16:00
228,2000-08-16 00:00,Partly cloudy throughout the day.,2000-08-16 05:00,0.55,,,,,rain,33.28,2000-08-16 17:00,17.78,33.28,2000-08-17 05:00,33.28,2000-08-16 17:00,2000-08-17 05:00,17.78,14.74,0.58,1015.93,1.12,,206,0.06,7,,,15.99,2000-08-16 06:00,2000-08-16 17:00,33.28,15.99,2000-08-16 06:00,33.28,2000-08-16 17:00
229,2000-08-17 00:00,Partly cloudy throughout the day.,2000-08-17 05:00,0.58,,,,,rain,34.29,2000-08-17 15:00,17.4,34.29,2000-08-18 06:00,34.29,2000-08-17 15:00,2000-08-18 06:00,17.4,15.04,0.53,1014.42,1.51,,196,0.12,7,,,17.78,2000-08-17 05:00,2000-08-17 15:00,34.29,17.78,2000-08-17 05:00,34.29,2000-08-17 15:00
230,2000-08-18 00:00,Partly cloudy throughout the day.,2000-08-18 05:00,0.61,,,,,rain,35.99,2000-08-18 16:00,18.67,35.99,2000-08-19 05:00,35.99,2000-08-18 16:00,2000-08-19 05:00,18.67,14.9,0.51,1015.24,1.39,,209,0.1,7,,,17.4,2000-08-18 06:00,2000-08-18 16:00,35.99,17.4,2000-08-18 06:00,35.99,2000-08-18 16:00
231,2000-08-19 00:00,Clear throughout the day.,2000-08-19 05:00,0.65,,,,,rain,37.33,2000-08-19 17:00,19.58,37.33,2000-08-20 06:00,37.33,2000-08-19 17:00,2000-08-20 06:00,19.58,14.27,0.47,1016.59,2.29,,173,0.01,7,,,18.67,2000-08-19 05:00,2000-08-19 17:00,37.33,18.67,2000-08-19 05:00,37.33,2000-08-19 17:00
232,2000-08-20 00:00,Clear throughout the day.,2000-08-20 05:00,0.68,,,,,rain,37.48,2000-08-20 15:00,20.16,37.48,2000-08-21 06:00,37.81,2000-08-20 15:00,2000-08-21 06:00,20.16,14.09,0.43,1014.58,2.68,,160,0.02,7,,,19.58,2000-08-20 06:00,2000-08-20 15:00,37.48,19.58,2000-08-20 06:00,37.81,2000-08-20 15:00
233,2000-08-21 00:00,Clear throughout the day.,2000-08-21 05:00,0.71,,,,,,36.45,2000-08-21 16:00,19.66,36.45,2000-08-22 05:00,36.47,2000-08-21 15:00,2000-08-22 05:00,19.68,14.91,0.47,1012.12,2.18,,185,0.0,7,,,20.16,2000-08-21 06:00,2000-08-21 16:00,36.45,20.16,2000-08-21 06:00,36.47,2000-08-21 15:00
234,2000-08-22 00:00,Partly cloudy throughout the day.,2000-08-22 05:00,0.75,,,,,,31.29,2000-08-22 17:00,17.08,31.29,2000-08-23 06:00,31.29,2000-08-22 17:00,2000-08-23 06:00,17.08,14.89,0.53,1013.77,3.38,,318,0.18,7,,,19.66,2000-08-22 05:00,2000-08-22 17:00,31.29,19.68,2000-08-22 05:00,31.29,2000-08-22 17:00
235,2000-08-23 00:00,Partly cloudy throughout the day.,2000-08-23 05:00,0.79,,,,,,30.59,2000-08-23 15:00,15.51,30.59,2000-08-24 06:00,30.59,2000-08-23 15:00,2000-08-24 06:00,15.51,13.37,0.52,1017.63,2.7,,328,0.24,7,,,17.08,2000-08-23 06:00,2000-08-23 15:00,30.59,17.08,2000-08-23 06:00,30.59,2000-08-23 15:00
236,2000-08-24 00:00,Partly cloudy throughout the day.,2000-08-24 05:00,0.82,,,,,rain,27.33,2000-08-24 17:00,14.08,27.33,2000-08-25 05:00,27.33,2000-08-24 17:00,2000-08-25 05:00,14.08,10.48,0.51,1020.78,2.3,,329,0.08,6,,,15.51,2000-08-24 06:00,2000-08-24 17:00,27.33,15.51,2000-08-24 06:00,27.33,2000-08-24 17:00
237,2000-08-25 00:00,Partly cloudy throughout the day.,2000-08-25 05:00,0.86,,,,,rain,25.07,2000-08-25 13:00,12.1,25.07,2000-08-26 06:00,25.07,2000-08-25 13:00,2000-08-26 06:00,12.1,9.23,0.52,1016.1,4.88,,305,0.3,6,,,14.08,2000-08-25 05:00,2000-08-25 13:00,25.07,14.08,2000-08-25 05:00,25.07,2000-08-25 13:00
238,2000-08-26 00:00,Partly cloudy throughout the day.,2000-08-26 05:00,0.9,,,,,,23.38,2000-08-26 17:00,11.76,23.38,2000-08-27 05:00,23.38,2000-08-26 17:00,2000-08-27 05:00,11.76,7.7,0.52,1017.9,2.19,,3,0.37,5,,,12.1,2000-08-26 06:00,2000-08-26 17:00,23.38,12.1,2000-08-26 06:00,23.38,2000-08-26 17:00
239,2000-08-27 00:00,Partly cloudy throughout the day.,2000-08-27 05:00,0.94,,,,,rain,24.01,2000-08-27 18:00,13.19,24.01,2000-08-28 06:00,24.01,2000-08-27 18:00,2000-08-28 06:00,13.19,8.33,0.55,1019.13,2.03,,58,0.29,5,,,11.76,2000-08-27 05:00,2000-08-27 18:00,24.01,11.76,2000-08-27 05:00,24.01,2000-08-27 18:00
240,2000-08-28 00:00,Mostly cloudy throughout the day.,2000-08-28 05:00,0.98,,,,,rain,24.95,2000-08-28 16:00,14.16,24.95,2000-08-29 06:00,24.95,2000-08-28 16:00,2000-08-29 06:00,14.16,10.82,0.59,1018.28,1.89,,15,0.59,5,,,13.19,2000-08-28 06:00,2000-08-28 16:00,24.95,13.19,2000-08-28 06:00,24.95,2000-08-28 16:00
241,2000-08-29 00:00,Partly cloudy throughout the day.,2000-08-29 06:00,0.01,,,,,,27.03,2000-08-29 15:00,14.16,27.03,2000-08-30 06:00,27.03,2000-08-29 15:00,2000-08-30 06:00,14.22,12.51,0.62,1018.03,2.09,,331,0.5,6,,,14.16,2000-08-29 06:00,2000-08-29 15:00,27.03,14.16,2000-08-29 06:00,27.03,2000-08-29 15:00
242,2000-08-30 00:00,Mostly cloudy throughout the day.,2000-08-30 06:00,0.05,,,,,rain,27.66,2000-08-30 15:00,16.4,27.66,2000-08-31 03:00,27.66,2000-08-30 15:00,2000-08-31 03:00,16.4,11.62,0.59,1015.69,1.8,,329,0.26,5,,,14.16,2000-08-30 06:00,2000-08-30 15:00,27.66,14.22,2000-08-30 06:00,27.66,2000-08-30 15:00
243,2000-08-31 00:00,Overcast throughout the day.,2000-08-31 06:00,0.09,,,,,,22.29,2000-08-31 16:00,15.91,22.29,2000-09-01 07:00,22.29,2000-08-31 16:00,2000-09-01 07:00,15.99,13.97,0.75,1010.83,2.21,,70,0.83,4,,,16.4,2000-08-31 03:00,2000-08-31 16:00,22.29,16.4,2000-08-31 03:00,22.29,2000-08-31 16:00
244,2000-09-01 00:00,Overcast throughout the day.,2000-09-01 06:00,0.12,,,,,,21.17,2000-09-01 18:00,13.02,21.17,2000-09-02 07:00,21.23,2000-09-01 18:00,2000-09-02 07:00,13.02,15.75,0.92,1005.64,1.51,,350,0.82,4,,,15.91,2000-09-01 07:00,2000-09-01 18:00,21.17,15.99,2000-09-01 07:00,21.23,2000-09-01 18:00
245,2000-09-02 00:00,Mostly cloudy throughout the day.,2000-09-02 06:00,0.16,,,,,,26.42,2000-09-02 15:00,13.86,26.42,2000-09-03 07:00,26.42,2000-09-02 15:00,2000-09-03 07:00,13.86,13.36,0.75,1007.2,2.24,,307,0.62,5,,,13.02,2000-09-02 07:00,2000-09-02 15:00,26.42,13.02,2000-09-02 07:00,26.42,2000-09-02 15:00
246,2000-09-03 00:00,Mostly cloudy throughout the day.,2000-09-03 06:00,0.19,,,,,rain,22.34,2000-09-03 16:00,12.44,22.34,2000-09-04 05:00,22.34,2000-09-03 16:00,2000-09-04 05:00,12.44,11.35,0.7,1008.51,3.8,,291,0.61,5,,,13.86,2000-09-03 07:00,2000-09-03 16:00,22.34,13.86,2000-09-03 07:00,22.34,2000-09-03 16:00
247,2000-09-04 00:00,Mostly cloudy throughout the day.,2000-09-04 06:00,0.22,,,,,rain,21.75,2000-09-04 16:00,11.65,21.75,2000-09-05 06:00,21.75,2000-09-04 16:00,2000-09-05 06:00,11.65,9.49,0.62,1012.75,4.14,,299,0.57,5,,,12.44,2000-09-04 05:00,2000-09-04 16:00,21.75,12.44,2000-09-04 05:00,21.75,2000-09-04 16:00
248,2000-09-05 00:00,Mostly cloudy throughout the day.,2000-09-05 06:00,0.25,,,,,rain,19.34,2000-09-05 14:00,10.39,19.34,2000-09-06 07:00,19.34,2000-09-05 14:00,2000-09-06 07:00,10.39,7.47,0.61,1015.53,4.36,,318,0.65,5,,,11.65,2000-09-05 06:00,2000-09-05 14:00,19.34,11.65,2000-09-05 06:00,19.34,2000-09-05 14:00
249,2000-09-06 00:00,Partly cloudy throughout the day.,2000-09-06 06:00,0.28,,,,,rain,19.43,2000-09-06 16:00,7.97,19.43,2000-09-07 05:00,19.43,2000-09-06 16:00,2000-09-07 05:00,7.97,5.59,0.54,1016.23,3.6,,322,0.44,5,,,10.39,2000-09-06 07:00,2000-09-06 16:00,19.43,10.39,2000-09-06 07:00,19.43,2000-09-06 16:00
250,2000-09-07 00:00,Overcast throughout the day.,2000-09-07 06:00,0.31,,,,,,14.86,2000-09-07 14:00,8.13,14.86,2000-09-08 07:00,14.86,2000-09-07 14:00,2000-09-08 06:00,6.97,9.21,0.84,1012.48,1.08,,108,0.88,4,,,7.97,2000-09-07 05:00,2000-09-07 14:00,14.86,7.97,2000-09-07 05:00,14.86,2000-09-07 14:00
251,2000-09-08 00:00,Partly cloudy throughout the day.,2000-09-08 06:00,0.34,,,,,rain,21.23,2000-09-08 17:00,7.41,21.23,2000-09-09 07:00,21.23,2000-09-08 17:00,2000-09-09 07:00,7.41,8.26,0.7,1021.0,1.38,,282,0.29,5,,,8.13,2000-09-08 07:00,2000-09-08 17:00,21.23,6.97,2000-09-08 06:00,21.23,2000-09-08 17:00
252,2000-09-09 00:00,Partly cloudy throughout the day.,2000-09-09 06:00,0.37,,,,,rain,23.28,2000-09-09 17:00,9.19,23.28,2000-09-10 04:00,23.28,2000-09-09 17:00,2000-09-10 04:00,8.71,8.42,0.66,1027.05,1.14,,175,0.36,5,,,7.41,2000-09-09 07:00,2000-09-09 17:00,23.28,7.41,2000-09-09 07:00,23.28,2000-09-09 17:00
253,2000-09-10 00:00,Partly cloudy throughout the day.,2000-09-10 06:00,0.41,,,,,,24.42,2000-09-10 13:00,,24.42,,24.42,2000-09-10 13:00,,,8.53,0.7,1025.98,1.24,,35,0.13,5,,,9.19,2000-09-10 04:00,2000-09-10 13:00,24.42,8.71,2000-09-10 04:00,24.42,2000-09-10 13:00
254,2000-09-11 00:00,Partly cloudy throughout the day.,2000-09-11 06:00,0.44,,,,,,26.68,2000-09-11 17:00,14.62,26.68,2000-09-12 03:00,26.68,2000-09-11 17:00,2000-09-12 03:00,14.62,9.29,0.49,1015.65,1.39,,319,0.39,5,,,11.24,2000-09-11 07:00,2000-09-11 17:00,26.68,11.24,2000-09-11 07:00,26.68,2000-09-11 17:00
255,2000-09-12 00:00,Partly cloudy throughout the day.,2000-09-12 06:00,0.47,,,,,rain,27.7,2000-09-12 16:00,13.5,27.7,2000-09-13 07:00,27.7,2000-09-12 16:00,2000-09-13 07:00,13.5,12.8,0.62,1014.57,1.34,,64,0.27,5,,,14.62,2000-09-12 03:00,2000-09-12 16:00,27.7,14.62,2000-09-12 03:00,27.7,2000-09-12 16:00
256,2000-09-13 00:00,Mostly cloudy throughout the day.,2000-09-13 06:00,0.5,,,,,rain,27.78,2000-09-13 16:00,16.92,27.78,2000-09-13 23:00,27.78,2000-09-13 16:00,2000-09-13 23:00,16.92,12.31,0.63,1013.66,2.19,,142,0.51,4,,,13.5,2000-09-13 07:00,2000-09-13 16:00,27.78,13.5,2000-09-13 07:00,27.78,2000-09-13 16:00
257,2000-09-14 00:00,Mostly cloudy throughout the day.,2000-09-14 06:00,0.53,,,,,,26.23,2000-09-14 14:00,12.08,26.23,2000-09-15 06:00,26.24,2000-09-14 15:00,2000-09-15 06:00,12.08,13.85,0.63,1013.46,4.01,,299,0.78,4,,,17.37,2000-09-14 02:00,2000-09-14 14:00,26.23,17.37,2000-09-14 02:00,26.24,2000-09-14 15:00
258,2000-09-15 00:00,Partly cloudy throughout the day.,2000-09-15 06:00,0.57,,,,,rain,25.23,2000-09-15 16:00,13.69,25.23,2000-09-16 07:00,25.23,2000-09-15 16:00,2000-09-16 07:00,13.69,10.71,0.61,1016.55,2.76,,343,0.27,5,,,12.08,2000-09-15 06:00,2000-09-15 16:00,25.23,12.08,2000-09-15 06:00,25.23,2000-09-15 16:00
259,2000-09-16 00:00,Overcast throughout the day.,2000-09-16 06:00,0.6,,,,,rain,19.23,2000-09-16 16:00,12.16,19.23,2000-09-17 06:00,19.23,2000-09-16 16:00,2000-09-17 06:00,12.16,7.77,0.59,1014.64,3.75,,85,0.89,4,,,13.69,2000-09-16 07:00,2000-09-16 16:00,19.23,13.69,2000-09-16 07:00,19.23,2000-09-16 16:00
260,2000-09-17 00:00,Mostly cloudy throughout the day.,2000-09-17 06:00,0.63,,,,,rain,19.8,2000-09-17 16:00,11.95,19.8,2000-09-18 07:00,19.8,2000-09-17 16:00,2000-09-18 07:00,11.95,11.27,0.77,1009.78,3.31,,271,0.78,4,,,12.16,2000-09-17 06:00,2000-09-17 16:00,19.8,12.16,2000-09-17 06:00,19.8,2000-09-17 16:00
261,2000-09-18 00:00,Mostly cloudy throughout the day.,2000-09-18 06:00,0.67,,,,,rain,20.6,2000-09-18 15:00,9.99,20.6,2000-09-19 07:00,20.6,2000-09-18 15:00,2000-09-19 07:00,8.96,10.91,0.71,1010.97,2.42,,306,0.57,4,,,11.95,2000-09-18 07:00,2000-09-18 15:00,20.6,11.95,2000-09-18 07:00,20.6,2000-09-18 15:00
262,2000-09-19 00:00,Mostly cloudy throughout the day.,2000-09-19 06:00,0.7,,,,,rain,18.96,2000-09-19 16:00,11.75,18.96,2000-09-20 04:00,18.96,2000-09-19 16:00,2000-09-20 04:00,11.75,8.93,0.71,1012.03,2.63,,95,0.77,5,,,9.99,2000-09-19 07:00,2000-09-19 16:00,18.96,8.96,2000-09-19 07:00,18.96,2000-09-19 16:00
263,2000-09-20 00:00,Mostly cloudy throughout the day.,2000-09-20 06:00,0.74,,,,,rain,20.7,2000-09-20 16:00,13.91,20.7,2000-09-21 07:00,20.7,2000-09-20 16:00,2000-09-21 07:00,13.91,13.2,0.86,1010.79,1.84,,63,0.73,3,,,11.75,2000-09-20 04:00,2000-09-20 16:00,20.7,11.75,2000-09-20 04:00,20.7,2000-09-20 16:00
264,2000-09-21 00:00,Overcast throughout the day.,2000-09-21 06:00,0.78,,,,,rain,18.75,2000-09-21 15:00,13.02,18.75,2000-09-22 07:00,18.75,2000-09-21 15:00,2000-09-22 07:00,13.02,11.41,0.74,1011.02,3.57,,77,0.87,3,,,13.91,2000-09-21 07:00,2000-09-21 15:00,18.75,13.91,2000-09-21 07:00,18.75,2000-09-21 15:00
265,2000-09-22 00:00,Mostly cloudy throughout the day.,2000-09-22 06:00,0.81,,,,,rain,17.75,2000-09-22 13:00,12.17,17.75,2000-09-23 04:00,17.75,2000-09-22 13:00,2000-09-23 04:00,12.17,11.43,0.79,1017.27,3.34,,316,0.84,4,,,13.02,2000-09-22 07:00,2000-09-22 13:00,17.75,13.02,2000-09-22 07:00,17.75,2000-09-22 13:00
266,2000-09-23 00:00,Overcast throughout the day.,2000-09-23 06:00,0.85,,,,,rain,13.86,2000-09-23 13:00,10.49,13.86,2000-09-24 03:00,13.86,2000-09-23 13:00,2000-09-24 03:00,10.49,10.97,0.91,1023.61,1.98,,11,0.93,3,,,11.16,2000-09-23 23:00,2000-09-23 13:00,13.86,11.16,2000-09-23 23:00,13.86,2000-09-23 13:00
267,2000-09-24 00:00,Overcast throughout the day.,2000-09-24 06:00,0.89,,,,,rain,15.23,2000-09-24 14:00,11.23,15.23,2000-09-25 04:00,15.23,2000-09-24 14:00,2000-09-25 04:00,11.23,9.14,0.81,1025.22,2.37,,68,0.92,3,,,10.49,2000-09-24 03:00,2000-09-24 14:00,15.23,10.49,2000-09-24 03:00,15.23,2000-09-24 14:00
268,2000-09-25 00:00,Overcast throughout the day.,2000-09-25 06:00,0.92,,,,,,15.91,2000-09-25 14:00,8.87,15.91,2000-09-26 07:00,15.91,2000-09-25 14:00,2000-09-26 07:00,8.11,10.86,0.86,1025.18,1.15,,89,0.9,3,,,11.23,2000-09-25 04:00,2000-09-25 14:00,15.91,11.23,2000-09-25 04:00,15.91,2000-09-25 14:00
