,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
121,2016-05-01 00:00,Light rain in the morning and overnight.,2016-05-01 05:00,0.81,0.0217,0.4685,2016-05-01 22:00,0.96,rain,19.57,2016-05-01 16:00,12.06,19.57,2016-05-02 06:00,19.57,2016-05-01 16:00,2016-05-02 06:00,12.06,8.41,0.71,1016.98,1.41,5.37,84,0.77,5,9.836,,7.68,2016-05-01 05:00,2016-05-01 16:00,19.57,7.68,2016-05-01 05:00,19.57,2016-05-01 16:00
122,2016-05-02 00:00,Possible drizzle until evening.,2016-05-02 05:00,0.84,0.0305,0.272,2016-05-02 00:00,0.96,rain,19.52,2016-05-02 16:00,11.74,19.52,2016-05-03 03:00,19.52,2016-05-02 16:00,2016-05-03 03:00,11.74,11.37,0.82,1015.82,0.97,3.57,338,0.84,5,9.419,,12.06,2016-05-02 06:00,2016-05-02 16:00,19.52,12.06,2016-05-02 06:00,19.52,2016-05-02 16:00
123,2016-05-03 00:00,Possible drizzle overnight.,2016-05-03 05:00,0.88,0.0077,0.1077,2016-05-03 18:00,0.25,rain,17.79,2016-05-03 12:00,11.32,17.79,2016-05-04 06:00,17.79,2016-05-03 12:00,2016-05-04 06:00,11.32,9.78,0.75,1012.22,1.65,4.02,342,0.77,5,9.92,,11.74,2016-05-03 03:00,2016-05-03 12:00,17.79,11.74,2016-05-03 03:00,17.79,2016-05-03 12:00
124,2016-05-04 00:00,Light rain in the afternoon and evening.,2016-05-04 05:00,0.92,0.0727,0.931,2016-05-04 16:00,0.92,rain,20.73,2016-05-04 14:00,11.36,20.73,2016-05-05 06:00,20.73,2016-05-04 14:00,2016-05-05 06:00,11.36,9.62,0.74,1015.52,2.57,7.15,328,0.8,6,10.003,,11.32,2016-05-04 06:00,2016-05-04 14:00,20.73,11.32,2016-05-04 06:00,20.73,2016-05-04 14:00
125,2016-05-05 00:00,Mostly cloudy throughout the day.,2016-05-05 05:00,0.96,0.0,0.0,,0.0,,21.73,2016-05-05 13:00,9.07,21.73,2016-05-06 06:00,21.73,2016-05-05 13:00,2016-05-06 06:00,8.74,8.96,0.66,1020.68,2.08,4.28,337,0.56,6,10.003,,11.36,2016-05-05 06:00,2016-05-05 13:00,21.73,11.36,2016-05-05 06:00,21.73,2016-05-05 13:00
126,2016-05-06 00:00,Partly cloudy throughout the day.,2016-05-06 05:00,1.0,0.0,0.0,,0.0,,23.01,2016-05-06 15:00,13.32,23.01,2016-05-07 06:00,23.01,2016-05-06 15:00,2016-05-07 06:00,13.32,7.42,0.58,1018.89,1.12,3.21,11,0.41,7,10.003,,9.07,2016-05-06 06:00,2016-05-06 15:00,23.01,8.74,2016-05-06 06:00,23.01,2016-05-06 15:00
127,2016-05-07 00:00,Mostly cloudy throughout the day.,2016-05-07 05:00,0.04,0.0,0.0,,0.0,,22.88,2016-05-07 15:00,9.07,22.88,2016-05-08 06:00,22.88,2016-05-07 15:00,2016-05-08 06:00,9.07,6.86,0.54,1015.96,1.08,4.47,35,0.62,6,10.003,,12.07,2016-05-07 23:00,2016-05-07 15:00,22.88,12.07,2016-05-07 23:00,22.88,2016-05-07 15:00
128,2016-05-08 00:00,Partly cloudy throughout the day.,2016-05-08 05:00,0.08,0.0,0.0,,0.0,,20.25,2016-05-08 14:00,9.74,20.25,2016-05-09 06:00,20.25,2016-05-08 14:00,2016-05-09 06:00,9.74,6.57,0.58,1017.41,0.84,3.1,61,0.44,6,10.003,,9.07,2016-05-08 06:00,2016-05-08 14:00,20.25,9.07,2016-05-08 06:00,20.25,2016-05-08 14:00
129,2016-05-09 00:00,Possible light rain in the evening and overnight.,2016-05-09 05:00,0.12,0.0563,1.0458,2016-05-09 21:00,0.52,rain,21.8,2016-05-09 17:00,12.08,21.8,2016-05-10 07:00,21.8,2016-05-09 17:00,2016-05-10 07:00,12.08,8.18,0.61,1019.22,0.93,3.14,74,0.52,7,10.003,,9.74,2016-05-09 06:00,2016-05-09 17:00,21.8,9.74,2016-05-09 06:00,21.8,2016-05-09 17:00
130,2016-05-10 00:00,Light rain until evening.,2016-05-10 05:00,0.15,0.1893,1.8075,2016-05-10 09:00,1.0,rain,14.94,2016-05-10 17:00,11.28,14.94,2016-05-11 05:00,14.94,2016-05-10 17:00,2016-05-11 05:00,11.28,10.5,0.83,1018.06,1.14,4.02,51,0.79,5,10.003,,11.9,2016-05-10 09:00,2016-05-10 17:00,14.94,11.9,2016-05-10 09:00,14.94,2016-05-10 17:00
131,2016-05-11 00:00,Foggy in the morning.,2016-05-11 05:00,0.19,0.0,0.0,,0.0,,19.45,2016-05-11 17:00,12.1,19.45,2016-05-12 03:00,19.45,2016-05-11 17:00,2016-05-12 03:00,12.1,11.81,0.82,1012.13,0.67,2.68,132,0.77,5,8.365,,11.28,2016-05-11 05:00,2016-05-11 17:00,19.45,11.28,2016-05-11 05:00,19.45,2016-05-11 17:00
132,2016-05-12 00:00,Rain starting in the afternoon.,2016-05-12 05:00,0.22,0.3473,2.2073,2016-05-12 23:00,1.0,rain,19.77,2016-05-12 13:00,13.44,19.77,2016-05-13 06:00,19.77,2016-05-12 13:00,2016-05-13 06:00,13.44,12.6,0.85,1002.88,1.21,3.57,91,0.8,5,8.542,,12.1,2016-05-12 03:00,2016-05-12 13:00,19.77,12.1,2016-05-12 03:00,19.77,2016-05-12 13:00
133,2016-05-13 00:00,Mostly cloudy throughout the day.,2016-05-13 05:00,0.25,0.2229,2.5506,2016-05-13 00:00,1.0,rain,20.76,2016-05-13 15:00,13.49,20.76,2016-05-14 06:00,20.76,2016-05-13 15:00,2016-05-14 06:00,13.49,12.32,0.78,996.25,1.98,5.24,212,0.75,6,9.295,,13.44,2016-05-13 06:00,2016-05-13 15:00,20.76,13.44,2016-05-13 06:00,20.76,2016-05-13 15:00
134,2016-05-14 00:00,Light rain until evening.,2016-05-14 05:00,0.28,0.1853,0.9364,2016-05-14 17:00,1.0,rain,17.93,2016-05-14 14:00,10.25,17.93,2016-05-15 08:00,17.93,2016-05-14 14:00,2016-05-15 08:00,10.25,12.43,0.84,999.97,1.9,4.34,272,0.81,5,9.503,,13.49,2016-05-14 06:00,2016-05-14 14:00,17.93,13.49,2016-05-14 06:00,17.93,2016-05-14 14:00
135,2016-05-15 00:00,Mostly cloudy throughout the day.,2016-05-15 05:00,0.32,0.0,0.0,,0.0,,13.92,2016-05-15 17:00,5.13,13.92,2016-05-16 05:00,13.92,2016-05-15 17:00,2016-05-16 05:00,3.83,5.18,0.66,1012.04,2.6,5.55,319,0.67,4,10.003,,8.88,2016-05-15 23:00,2016-05-15 17:00,13.92,8.49,2016-05-15 23:00,13.92,2016-05-15 17:00
136,2016-05-16 00:00,Mostly cloudy throughout the day.,2016-05-16 05:00,0.35,0.0,0.0,,0.0,,15.22,2016-05-16 14:00,6.19,15.22,2016-05-17 03:00,15.22,2016-05-16 14:00,2016-05-17 03:00,6.19,2.58,0.59,1017.77,2.05,6.26,303,0.58,6,10.003,,5.13,2016-05-16 05:00,2016-05-16 14:00,15.22,3.83,2016-05-16 05:00,15.22,2016-05-16 14:00
137,2016-05-17 00:00,Mostly cloudy throughout the day.,2016-05-17 05:00,0.38,0.0,0.0,,0.0,,13.68,2016-05-17 16:00,8.74,13.68,2016-05-18 00:00,13.68,2016-05-17 16:00,2016-05-18 00:00,8.74,3.7,0.64,1017.93,1.63,6.96,289,0.65,5,10.003,,6.19,2016-05-17 03:00,2016-05-17 16:00,13.68,6.19,2016-05-17 03:00,13.68,2016-05-17 16:00
138,2016-05-18 00:00,Mostly cloudy throughout the day.,2016-05-18 05:00,0.41,0.0,0.0,,0.0,,17.63,2016-05-18 15:00,9.97,17.63,2016-05-19 06:00,17.63,2016-05-18 15:00,2016-05-19 06:00,9.46,5.04,0.61,1015.86,1.29,5.81,284,0.81,5,10.003,,8.74,2016-05-18 00:00,2016-05-18 15:00,17.63,8.74,2016-05-18 00:00,17.63,2016-05-18 15:00
139,2016-05-19 00:00,Possible drizzle in the morning.,2016-05-19 05:00,0.44,0.005,0.1116,2016-05-19 07:00,0.52,rain,19.84,2016-05-19 14:00,11.09,19.84,2016-05-20 06:00,19.84,2016-05-19 14:00,2016-05-20 06:00,11.09,8.22,0.67,1012.46,1.71,3.57,94,0.74,6,10.003,,9.97,2016-05-19 06:00,2016-05-19 14:00,19.84,9.46,2016-05-19 06:00,19.84,2016-05-19 14:00
140,2016-05-20 00:00,Partly cloudy throughout the day.,2016-05-20 05:00,0.47,0.0,0.0,,0.0,,22.42,2016-05-20 14:00,10.79,22.42,2016-05-21 06:00,22.42,2016-05-20 14:00,2016-05-21 06:00,10.79,7.9,0.56,1016.34,1.27,4.11,357,0.51,8,10.003,,11.09,2016-05-20 06:00,2016-05-20 14:00,22.42,11.09,2016-05-20 06:00,22.42,2016-05-20 14:00
141,2016-05-21 00:00,Partly cloudy throughout the day.,2016-05-21 05:00,0.5,0.0,0.0,,0.0,,24.87,2016-05-21 15:00,10.36,24.87,2016-05-22 05:00,24.87,2016-05-21 15:00,2016-05-22 05:00,10.36,8.98,0.58,1018.88,0.81,2.23,351,0.29,7,10.003,,10.79,2016-05-21 06:00,2016-05-21 15:00,24.87,10.79,2016-05-21 06:00,24.87,2016-05-21 15:00
142,2016-05-22 00:00,Partly cloudy throughout the day.,2016-05-22 04:00,0.53,0.0,0.0,,0.0,,26.91,2016-05-22 16:00,11.37,26.91,2016-05-23 06:00,26.91,2016-05-22 16:00,2016-05-23 06:00,11.37,10.02,0.58,1017.51,0.84,3.44,168,0.44,7,10.003,,10.36,2016-05-22 05:00,2016-05-22 16:00,26.91,10.36,2016-05-22 05:00,26.91,2016-05-22 16:00
143,2016-05-23 00:00,Mostly cloudy throughout the day.,2016-05-23 04:00,0.56,0.0,0.0,,0.0,,28.23,2016-05-23 15:00,13.99,28.23,2016-05-24 08:00,28.23,2016-05-23 15:00,2016-05-24 08:00,13.99,10.94,0.57,1010.68,1.2,4.72,156,0.53,8,10.003,,11.37,2016-05-23 06:00,2016-05-23 15:00,28.23,11.37,2016-05-23 06:00,28.23,2016-05-23 15:00
144,2016-05-24 00:00,"Rain until morning, starting again in the evening.",2016-05-24 04:00,0.59,0.4879,4.338,2016-05-24 07:00,1.0,rain,18.47,2016-05-24 14:00,13.52,18.47,2016-05-25 06:00,18.47,2016-05-24 14:00,2016-05-25 06:00,13.52,12.5,0.8,1005.86,2.37,5.37,306,0.82,5,9.336,,13.99,2016-05-24 08:00,2016-05-24 01:00,18.47,13.99,2016-05-24 08:00,18.47,2016-05-24 01:00
145,2016-05-25 00:00,Partly cloudy throughout the day.,2016-05-25 04:00,0.62,0.0,0.0,,0.0,,24.64,2016-05-25 15:00,13.53,24.64,2016-05-26 05:00,24.64,2016-05-25 15:00,2016-05-26 05:00,13.53,13.15,0.72,1008.08,2.91,4.47,321,0.45,7,10.003,,13.52,2016-05-25 06:00,2016-05-25 15:00,24.64,13.52,2016-05-25 06:00,24.64,2016-05-25 15:00
146,2016-05-26 00:00,Partly cloudy throughout the day.,2016-05-26 04:00,0.66,0.0,0.0,,0.0,,25.36,2016-05-26 17:00,13.24,25.36,2016-05-27 05:00,25.36,2016-05-26 17:00,2016-05-27 05:00,13.24,12.95,0.68,1013.95,1.41,3.14,303,0.28,8,10.003,,13.53,2016-05-26 05:00,2016-05-26 17:00,25.36,13.53,2016-05-26 05:00,25.36,2016-05-26 17:00
147,2016-05-27 00:00,Mostly cloudy throughout the day.,2016-05-27 04:00,0.69,0.0,0.0,,0.0,,27.48,2016-05-27 16:00,16.19,27.48,2016-05-28 05:00,27.48,2016-05-27 16:00,2016-05-28 05:00,16.19,13.94,0.68,1016.49,0.95,2.23,146,0.53,6,10.003,,13.24,2016-05-27 05:00,2016-05-27 16:00,27.48,13.24,2016-05-27 05:00,27.48,2016-05-27 16:00
148,2016-05-28 00:00,Mostly cloudy throughout the day.,2016-05-28 04:00,0.72,0.0,0.0,,0.0,,28.15,2016-05-28 16:00,17.64,28.15,2016-05-29 05:00,28.15,2016-05-28 16:00,2016-05-29 05:00,17.64,14.34,0.64,1014.24,1.07,2.99,109,0.62,6,10.003,,16.19,2016-05-28 05:00,2016-05-28 16:00,28.15,16.19,2016-05-28 05:00,28.15,2016-05-28 16:00
149,2016-05-29 00:00,Possible light rain in the morning and overnight.,2016-05-29 04:00,0.76,0.0,0.0,,0.0,,29.19,2016-05-29 16:00,17.66,29.19,2016-05-30 05:00,29.19,2016-05-29 16:00,2016-05-30 05:00,17.7,14.72,0.59,1009.02,1.27,3.9,104,0.61,5,10.003,,17.64,2016-05-29 05:00,2016-05-29 16:00,29.19,17.64,2016-05-29 05:00,29.19,2016-05-29 16:00
150,2016-05-30 00:00,Possible light rain in the morning.,2016-05-30 04:00,0.8,0.0274,0.5995,2016-05-30 04:00,0.6,rain,26.44,2016-05-30 14:00,13.9,26.44,2016-05-31 03:00,26.44,2016-05-30 14:00,2016-05-31 03:00,13.9,15.21,0.68,1008.29,1.26,4.91,204,0.58,7,10.003,,17.66,2016-05-30 05:00,2016-05-30 14:00,26.44,17.7,2016-05-30 05:00,26.44,2016-05-30 14:00
151,2016-05-31 00:00,Partly cloudy throughout the day.,2016-05-31 04:00,0.83,0.0,0.0,,0.0,,26.06,2016-05-31 15:00,13.0,26.06,2016-06-01 05:00,26.06,2016-05-31 15:00,2016-06-01 05:00,13.0,12.5,0.63,1010.5,1.93,4.47,213,0.27,8,10.003,,13.9,2016-05-31 03:00,2016-05-31 15:00,26.06,13.9,2016-05-31 03:00,26.06,2016-05-31 15:00
152,2016-06-01 00:00,Light rain in the evening and overnight.,2016-06-01 04:00,0.87,0.1189,2.1656,2016-06-01 23:00,1.0,rain,24.41,2016-06-01 16:00,14.75,24.41,2016-06-02 03:00,24.41,2016-06-01 16:00,2016-06-02 03:00,14.75,12.03,0.65,1012.81,1.59,5.11,179,0.52,6,9.92,,13.0,2016-06-01 05:00,2016-06-01 16:00,24.41,13.0,2016-06-01 05:00,24.41,2016-06-01 16:00
153,2016-06-02 00:00,Possible drizzle in the evening and overnight.,2016-06-02 04:00,0.91,0.1422,2.0763,2016-06-02 00:00,1.0,rain,21.84,2016-06-02 14:00,14.6,21.84,2016-06-03 05:00,21.84,2016-06-02 14:00,2016-06-03 05:00,14.6,14.28,0.83,1011.06,0.76,3.57,46,0.83,5,9.836,,14.75,2016-06-02 03:00,2016-06-02 14:00,21.84,14.75,2016-06-02 03:00,21.84,2016-06-02 14:00
154,2016-06-03 00:00,Mostly cloudy throughout the day.,2016-06-03 04:00,0.95,0.0079,0.1121,2016-06-03 01:00,0.45,rain,23.79,2016-06-03 17:00,16.43,23.79,2016-06-04 05:00,23.79,2016-06-03 17:00,2016-06-04 05:00,16.57,14.22,0.74,1009.81,0.6,2.68,338,0.68,7,9.836,,14.6,2016-06-03 05:00,2016-06-03 17:00,23.79,14.6,2016-06-03 05:00,23.79,2016-06-03 17:00
155,2016-06-04 00:00,Mostly cloudy throughout the day.,2016-06-04 04:00,0.99,0.0,0.0,,0.0,,23.42,2016-06-04 16:00,15.35,23.42,2016-06-05 05:00,23.45,2016-06-04 16:00,2016-06-05 05:00,15.36,15.64,0.77,1010.81,0.64,2.68,313,0.76,6,10.003,,16.43,2016-06-04 05:00,2016-06-04 16:00,23.42,16.57,2016-06-04 05:00,23.45,2016-06-04 16:00
156,2016-06-05 00:00,Possible drizzle in the afternoon.,2016-06-05 04:00,0.03,0.0191,0.2735,2016-06-05 15:00,0.55,rain,24.6,2016-06-05 12:00,15.92,24.6,2016-06-06 01:00,24.62,2016-06-05 12:00,2016-06-06 01:00,15.98,15.39,0.78,1013.44,0.69,2.68,321,0.74,6,10.003,,15.35,2016-06-05 05:00,2016-06-05 12:00,24.6,15.36,2016-06-05 05:00,24.62,2016-06-05 12:00
157,2016-06-06 00:00,Partly cloudy throughout the day.,2016-06-06 04:00,0.06,0.0,0.0,,0.0,,26.32,2016-06-06 15:00,12.52,26.32,2016-06-07 05:00,26.32,2016-06-06 15:00,2016-06-07 05:00,12.52,12.83,0.62,1016.51,1.41,3.14,352,0.43,8,10.003,,15.92,2016-06-06 01:00,2016-06-06 15:00,26.32,15.98,2016-06-06 01:00,26.32,2016-06-06 15:00
158,2016-06-07 00:00,Partly cloudy throughout the day.,2016-06-07 04:00,0.1,0.0,0.0,,0.0,,23.18,2016-06-07 17:00,11.02,23.18,2016-06-08 05:00,23.18,2016-06-07 17:00,2016-06-08 05:00,11.02,7.5,0.5,1021.64,0.92,3.14,28,0.42,8,10.003,,12.52,2016-06-07 05:00,2016-06-07 17:00,23.18,12.52,2016-06-07 05:00,23.18,2016-06-07 17:00
159,2016-06-08 00:00,Mostly cloudy throughout the day.,2016-06-08 04:00,0.13,0.0,0.0,,0.0,,25.05,2016-06-08 16:00,12.44,25.05,2016-06-09 05:00,25.05,2016-06-08 16:00,2016-06-09 05:00,12.44,9.11,0.55,1018.87,0.87,2.68,194,0.47,7,10.003,,11.02,2016-06-08 05:00,2016-06-08 16:00,25.05,11.02,2016-06-08 05:00,25.05,2016-06-08 16:00
160,2016-06-09 00:00,Possible drizzle in the evening.,2016-06-09 04:00,0.17,0.0055,0.1326,2016-06-09 18:00,0.39,rain,26.09,2016-06-09 16:00,15.56,26.09,2016-06-10 01:00,26.09,2016-06-09 16:00,2016-06-10 01:00,15.56,11.92,0.66,1013.06,1.15,5.37,262,0.64,6,9.794,,12.44,2016-06-09 05:00,2016-06-09 16:00,26.09,12.44,2016-06-09 05:00,26.09,2016-06-09 16:00
161,2016-06-10 00:00,Possible drizzle in the morning.,2016-06-10 04:00,0.2,0.0006,0.0148,2016-06-10 09:00,0.34,rain,22.28,2016-06-10 18:00,11.78,22.28,2016-06-11 05:00,22.28,2016-06-10 18:00,2016-06-11 05:00,11.78,14.16,0.78,1011.67,0.9,3.14,280,0.76,5,10.003,,15.56,2016-06-10 01:00,2016-06-10 18:00,22.28,15.56,2016-06-10 01:00,22.28,2016-06-10 18:00
162,2016-06-11 00:00,Light rain starting in the afternoon.,2016-06-11 04:00,0.23,0.1177,1.6421,2016-06-11 17:00,1.0,rain,25.7,2016-06-11 14:00,15.59,25.7,2016-06-12 06:00,25.7,2016-06-11 14:00,2016-06-12 06:00,15.68,14.26,0.8,1010.42,0.85,2.68,164,0.66,5,8.92,,11.78,2016-06-11 05:00,2016-06-11 14:00,25.7,11.78,2016-06-11 05:00,25.7,2016-06-11 14:00
163,2016-06-12 00:00,Possible drizzle in the morning.,2016-06-12 04:00,0.26,0.0671,0.8815,2016-06-12 00:00,1.0,rain,21.61,2016-06-12 17:00,14.62,21.61,2016-06-13 05:00,21.61,2016-06-12 17:00,2016-06-13 05:00,14.62,14.65,0.82,1009.63,0.86,3.57,66,0.83,5,9.295,,15.59,2016-06-12 06:00,2016-06-12 17:00,21.61,15.68,2016-06-12 06:00,21.61,2016-06-12 17:00
164,2016-06-13 00:00,Light rain in the afternoon.,2016-06-13 04:00,0.29,0.138,2.4027,2016-06-13 15:00,0.92,rain,21.77,2016-06-13 12:00,14.15,21.77,2016-06-14 05:00,21.77,2016-06-13 12:00,2016-06-14 05:00,14.15,14.8,0.81,1003.38,1.31,3.1,20,0.79,5,10.003,,14.62,2016-06-13 05:00,2016-06-13 12:00,21.77,14.62,2016-06-13 05:00,21.77,2016-06-13 12:00
165,2016-06-14 00:00,Mostly cloudy throughout the day.,2016-06-14 04:00,0.33,0.0,0.0,,0.0,,25.14,2016-06-14 17:00,14.73,25.14,2016-06-15 05:00,25.14,2016-06-14 17:00,2016-06-15 05:00,14.73,13.48,0.69,1000.33,1.72,4.47,294,0.52,7,9.378,,14.15,2016-06-14 05:00,2016-06-14 17:00,25.14,14.15,2016-06-14 05:00,25.14,2016-06-14 17:00
166,2016-06-15 00:00,Rain until evening.,2016-06-15 04:00,0.36,0.2261,3.6106,2016-06-15 16:00,1.0,rain,22.16,2016-06-15 14:00,12.47,22.16,2016-06-16 05:00,22.23,2016-06-15 14:00,2016-06-16 05:00,12.47,14.54,0.81,1002.76,1.33,3.57,220,0.6,5,9.628,,14.73,2016-06-15 05:00,2016-06-15 14:00,22.16,14.73,2016-06-15 05:00,22.23,2016-06-15 14:00
167,2016-06-16 00:00,Mostly cloudy throughout the day.,2016-06-16 04:00,0.39,0.0,0.0,,0.0,,26.63,2016-06-16 14:00,19.3,26.63,2016-06-17 06:00,27.11,2016-06-16 14:00,2016-06-17 06:00,19.48,14.92,0.72,1007.98,1.62,4.47,144,0.53,6,10.003,,12.47,2016-06-16 05:00,2016-06-16 14:00,26.63,12.47,2016-06-16 05:00,27.11,2016-06-16 14:00
168,2016-06-17 00:00,Mostly cloudy throughout the day.,2016-06-17 04:00,0.42,0.0,0.0,,0.0,,29.19,2016-06-17 15:00,12.12,29.19,2016-06-18 05:00,29.19,2016-06-17 15:00,2016-06-18 05:00,12.12,15.63,0.63,1007.7,2.35,8.49,232,0.5,7,10.003,,16.86,2016-06-17 23:00,2016-06-17 15:00,29.19,16.86,2016-06-17 23:00,29.19,2016-06-17 15:00
169,2016-06-18 00:00,Partly cloudy throughout the day.,2016-06-18 04:00,0.45,0.0,0.0,,0.0,,27.0,2016-06-18 16:00,13.83,27.0,2016-06-19 04:00,27.0,2016-06-18 16:00,2016-06-19 04:00,13.83,11.39,0.59,1016.8,0.82,3.14,351,0.4,8,10.003,,12.12,2016-06-18 05:00,2016-06-18 16:00,27.0,12.12,2016-06-18 05:00,27.0,2016-06-18 16:00
170,2016-06-19 00:00,Possible drizzle overnight.,2016-06-19 04:00,0.48,0.0033,0.0632,2016-06-19 23:00,0.59,rain,27.22,2016-06-19 13:00,16.19,27.22,2016-06-20 05:00,27.22,2016-06-19 13:00,2016-06-20 05:00,16.23,12.84,0.62,1016.11,1.14,2.68,331,0.71,7,10.003,,13.83,2016-06-19 04:00,2016-06-19 13:00,27.22,13.83,2016-06-19 04:00,27.22,2016-06-19 13:00
171,2016-06-20 00:00,Partly cloudy throughout the day.,2016-06-20 04:00,0.51,0.0037,0.0893,2016-06-20 00:00,0.59,rain,27.32,2016-06-20 16:00,15.43,27.32,2016-06-21 05:00,27.56,2016-06-20 16:00,2016-06-21 05:00,15.45,15.49,0.7,1016.57,1.25,4.02,196,0.55,7,10.003,,16.19,2016-06-20 05:00,2016-06-20 16:00,27.32,16.23,2016-06-20 05:00,27.56,2016-06-20 16:00
172,2016-06-21 00:00,Partly cloudy throughout the day.,2016-06-21 04:00,0.54,0.0,0.0,,0.0,,28.19,2016-06-21 16:00,16.47,28.19,2016-06-22 05:00,28.19,2016-06-21 16:00,2016-06-22 05:00,16.47,14.95,0.66,1021.91,0.94,3.14,333,0.4,7,10.003,,15.43,2016-06-21 05:00,2016-06-21 16:00,28.19,15.45,2016-06-21 05:00,28.19,2016-06-21 16:00
173,2016-06-22 00:00,Partly cloudy throughout the day.,2016-06-22 04:00,0.58,0.0,0.0,,0.0,,31.38,2016-06-22 17:00,17.49,31.38,2016-06-23 05:00,31.38,2016-06-22 17:00,2016-06-23 05:00,17.55,14.72,0.58,1023.36,0.87,2.65,347,0.22,8,10.003,,16.47,2016-06-22 05:00,2016-06-22 17:00,31.38,16.47,2016-06-22 05:00,31.38,2016-06-22 17:00
174,2016-06-23 00:00,Partly cloudy throughout the day.,2016-06-23 04:00,0.61,0.0,0.0,,0.0,,33.37,2016-06-23 16:00,19.32,33.37,2016-06-24 05:00,33.37,2016-06-23 16:00,2016-06-24 05:00,19.55,15.87,0.56,1022.39,0.69,2.68,357,0.15,9,10.003,,17.49,2016-06-23 05:00,2016-06-23 16:00,33.37,17.55,2016-06-23 05:00,33.37,2016-06-23 16:00
175,2016-06-24 00:00,Mostly cloudy throughout the day.,2016-06-24 04:00,0.64,0.0,0.0,,0.0,,34.01,2016-06-24 16:00,21.12,34.01,2016-06-25 05:00,36.65,2016-06-24 16:00,2016-06-25 05:00,21.58,19.2,0.63,1018.44,0.91,2.68,109,0.57,8,10.003,,19.32,2016-06-24 05:00,2016-06-24 16:00,34.01,19.55,2016-06-24 05:00,36.65,2016-06-24 16:00
176,2016-06-25 00:00,Partly cloudy throughout the day.,2016-06-25 04:00,0.68,0.0,0.0,,0.0,,34.32,2016-06-25 17:00,20.89,34.32,2016-06-26 06:00,35.19,2016-06-25 15:00,2016-06-26 06:00,21.14,18.32,0.58,1013.78,1.2,3.57,127,0.28,8,10.003,,21.12,2016-06-25 05:00,2016-06-25 17:00,34.32,21.58,2016-06-25 05:00,35.19,2016-06-25 15:00
177,2016-06-26 00:00,Possible light rain in the morning.,2016-06-26 04:00,0.71,0.0489,0.8326,2016-06-26 07:00,0.62,rain,29.65,2016-06-26 17:00,19.91,29.65,2016-06-27 05:00,30.24,2016-06-26 15:00,2016-06-27 05:00,20.25,17.75,0.64,1014.0,1.5,3.57,304,0.49,7,10.003,,20.89,2016-06-26 06:00,2016-06-26 17:00,29.65,21.14,2016-06-26 06:00,30.24,2016-06-26 15:00
178,2016-06-27 00:00,Mostly cloudy throughout the day.,2016-06-27 04:00,0.75,0.0,0.0,,0.0,,25.55,2016-06-27 17:00,17.31,25.55,2016-06-28 06:00,25.55,2016-06-27 17:00,2016-06-28 06:00,17.31,16.57,0.7,1014.54,2.13,5.37,293,0.79,5,10.003,,18.78,2016-06-27 23:00,2016-06-27 17:00,25.55,18.78,2016-06-27 23:00,25.55,2016-06-27 17:00
179,2016-06-28 00:00,Mostly cloudy throughout the day.,2016-06-28 04:00,0.79,0.0,0.0,,0.0,,26.05,2016-06-28 16:00,15.36,26.05,2016-06-29 03:00,26.05,2016-06-28 16:00,2016-06-29 03:00,15.36,13.83,0.63,1015.01,2.17,4.02,330,0.65,6,10.003,,17.31,2016-06-28 06:00,2016-06-28 16:00,26.05,17.31,2016-06-28 06:00,26.05,2016-06-28 16:00
180,2016-06-29 00:00,Partly cloudy throughout the day.,2016-06-29 04:00,0.82,0.0,0.0,,0.0,,29.42,2016-06-29 18:00,15.92,29.42,2016-06-30 05:00,29.42,2016-06-29 18:00,2016-06-30 05:00,15.92,13.21,0.58,1015.52,0.96,4.33,240,0.3,8,10.003,,15.36,2016-06-29 03:00,2016-06-29 18:00,29.42,15.36,2016-06-29 03:00,29.42,2016-06-29 18:00
181,2016-06-30 00:00,Mostly cloudy throughout the day.,2016-06-30 04:00,0.86,0.0,0.0,,0.0,,31.03,2016-06-30 16:00,17.35,31.03,2016-07-01 05:00,31.03,2016-06-30 16:00,2016-07-01 05:00,17.43,15.19,0.6,1015.33,0.81,4.02,183,0.55,7,10.003,,15.92,2016-06-30 05:00,2016-06-30 16:00,31.03,15.92,2016-06-30 05:00,31.03,2016-06-30 16:00
182,2016-07-01 00:00,Partly cloudy throughout the day.,2016-07-01 04:00,0.9,0.0,0.0,,0.0,,30.67,2016-07-01 15:00,18.08,30.67,2016-07-02 05:00,30.79,2016-07-01 15:00,2016-07-02 05:00,18.3,16.53,0.62,1016.14,0.7,2.23,313,0.49,7,10.003,,17.35,2016-07-01 05:00,2016-07-01 15:00,30.67,17.43,2016-07-01 05:00,30.79,2016-07-01 15:00
